datetime	s_wht	wind_speed	peak_period 
2008-08-13 11:00:00	1.8049448	8.639919	6.6447487
2008-08-13 12:00:00	1.796707	8.663735	6.618379
2008-08-13 13:00:00	1.8804218	8.994897	6.1993504
2008-08-13 14:00:00	1.840111	8.806956	6.6446466
2008-08-13 15:00:00	1.8320887	8.819738	6.6183662
2008-08-13 16:00:00	2.9267206	14.300907	6.0596585
2008-08-13 17:00:00	2.875234	13.6011095	6.5181403
2008-08-13 18:00:00	2.8579593	13.572079	6.4969687
2008-08-13 19:00:00	2.1426384	9.98763	6.7196865
2008-08-13 20:00:00	2.0808496	9.74439	7.108269
2008-08-13 21:00:00	2.0697694	9.750899	7.0635915
2008-08-13 22:00:00	1.8615103	10.341259	5.0624766
2008-08-13 23:00:00	1.8201436	10.088504	5.587181
2008-08-14 00:00:00	1.811099	10.100589	5.6029572
2008-08-14 01:00:00	2.4688342	10.353062	6.7825685
2008-08-14 02:00:00	2.4144044	10.100006	7.1642065
2008-08-14 03:00:00	2.402402	10.112072	7.118041
2008-08-14 04:00:00	2.120006	9.124691	6.8627834
2008-08-14 05:00:00	2.0656261	8.932357	7.2336984
2008-08-14 06:00:00	2.058386	8.941063	7.1852684
2008-08-14 07:00:00	1.8435832	8.027464	7.0957055
2008-08-14 08:00:00	1.7999098	7.8604617	7.435609
2008-08-14 09:00:00	1.7894737	7.875206	7.38134
2008-08-14 10:00:00	1.6407938	6.78116	7.119049
2008-08-14 11:00:00	1.607637	6.708306	7.455816
2008-08-14 12:00:00	1.5963907	6.710954	7.4014235
2008-08-14 13:00:00	1.433972	5.8262835	7.119049
2008-08-14 14:00:00	1.4069738	5.8048844	7.455816
2008-08-14 15:00:00	1.3920921	5.8181686	7.4014235
2008-08-14 16:00:00	1.5216355	4.340273	7.532064
2008-08-14 17:00:00	1.4923836	4.402217	7.8362784
2008-08-14 18:00:00	1.4790554	4.423892	7.7655587
2008-08-14 19:00:00	1.4435961	3.8255103	7.03096
2008-08-14 20:00:00	1.4168015	3.916396	7.378627
2008-08-14 21:00:00	1.4022825	3.939266	7.326579
2008-08-14 22:00:00	1.3171486	3.494532	6.8167434
2008-08-14 23:00:00	1.293135	3.6032805	7.1925006
2008-08-15 00:00:00	1.2765273	3.627254	7.1451936
2008-08-15 01:00:00	1.1833333	3.2542007	7.2120247
2008-08-15 02:00:00	1.1626182	3.374732	7.5375056
2008-08-15 03:00:00	1.1443131	3.3993237	7.4810014
2008-08-15 04:00:00	1.1222048	2.4186428	7.6938505
2008-08-15 05:00:00	1.1031276	2.565585	7.9901633
2008-08-15 06:00:00	1.0846325	2.587742	7.912822
2008-08-15 07:00:00	1.1117203	2.147739	7.160238
2008-08-15 08:00:00	1.0929754	2.2938066	7.4913573
2008-08-15 09:00:00	1.0744851	2.314114	7.4363575
2008-08-15 10:00:00	1.074403	1.992401	7.004324
2008-08-15 11:00:00	1.0565264	2.134897	7.3558245
2008-08-15 12:00:00	1.0378484	2.1537673	7.303978
2008-08-15 13:00:00	1.0070273	1.8118885	7.0644126
2008-08-15 14:00:00	0.9907731	1.9467059	7.408301
2008-08-15 15:00:00	0.9718307	1.9635723	7.3548384
2008-08-15 16:00:00	0.9346459	1.7943745	7.0765123
2008-08-15 17:00:00	0.92024744	1.9280229	7.418704
2008-08-15 18:00:00	0.9011068	1.9446597	7.3650675
2008-08-15 19:00:00	0.86767286	1.7943745	7.033644
2008-08-15 20:00:00	0.85496604	1.9280229	7.381447
2008-08-15 21:00:00	0.8357269	1.9446597	7.32881
2008-08-15 22:00:00	0.8028323	2.2958665	6.74581
2008-08-15 23:00:00	0.7918451	2.4431846	7.130309
2008-08-16 00:00:00	0.77267087	2.4645844	7.0848994
2008-08-16 01:00:00	0.7423078	4.0508103	6.544565
2008-08-16 02:00:00	0.7328747	4.1296153	6.952677
2008-08-16 03:00:00	0.7137749	4.1520567	6.9143386
2008-08-16 04:00:00	0.87398	5.0557394	6.4176273
2008-08-16 05:00:00	0.86198044	5.0737348	6.840128
2008-08-16 06:00:00	0.84313047	5.0925817	6.806179
2008-08-16 07:00:00	0.8724863	6.144698	6.146563
2008-08-16 08:00:00	0.85994583	6.1098013	6.5967827
2008-08-16 09:00:00	0.84086984	6.119718	6.572499
2008-08-16 10:00:00	0.8731875	6.1787696	3.8028634
2008-08-16 11:00:00	0.860552	6.1426435	4.300243
2008-08-16 12:00:00	0.84143806	6.151971	4.3485813
2008-08-16 13:00:00	0.882052	6.215811	4.441604
2008-08-16 14:00:00	0.8691857	6.178271	4.9751496
2008-08-16 15:00:00	0.8500781	6.1869864	5.0103507
2008-08-16 16:00:00	0.8567512	6.086357	4.376413
2008-08-16 17:00:00	0.8444681	6.0536075	4.9087963
2008-08-16 18:00:00	0.82530785	6.0644927	4.9461665
2008-08-16 19:00:00	0.8299738	6.229242	4.2590356
2008-08-16 20:00:00	0.8183772	6.1911287	4.78772
2008-08-16 21:00:00	0.7992193	6.1996703	4.8281436
2008-08-16 22:00:00	0.7866413	6.0202684	4.3259015
2008-08-16 23:00:00	0.7760025	5.9899178	4.8568044
2008-08-17 00:00:00	0.7568115	6.0018606	4.895419
2008-08-17 01:00:00	0.6933358	4.984191	5.053653
2008-08-17 02:00:00	0.6849896	5.0062113	5.579864
2008-08-17 03:00:00	0.66593015	5.0254045	5.5941825
2008-08-17 04:00:00	0.61049217	4.179397	5.0324597
2008-08-17 05:00:00	0.60421157	4.2510247	5.5588403
2008-08-17 06:00:00	0.58552235	4.2731	5.575001
2008-08-17 07:00:00	0.5780504	4.7312083	4.8675895
2008-08-17 08:00:00	0.5726401	4.767879	5.399125
2008-08-17 09:00:00	0.5542148	4.788253	5.421427
2008-08-17 10:00:00	0.62047434	4.9880686	4.8458743
2008-08-17 11:00:00	0.6141235	5.009866	5.3779373
2008-08-17 12:00:00	0.5954597	5.029039	5.400996
2008-08-17 13:00:00	0.65173155	5.2418656	4.6630583
2008-08-17 14:00:00	0.6446388	5.2499437	5.197826
2008-08-17 15:00:00	0.62582636	5.267569	5.226993
2008-08-17 16:00:00	1.0070273	6.7339087	5.7533026
2008-08-17 17:00:00	0.9907731	6.6643953	6.2373495
2008-08-17 18:00:00	0.9718307	6.6675425	6.2272806
2008-08-17 19:00:00	0.9346459	6.2807455	5.3393445
2008-08-17 20:00:00	0.92024744	6.240309	5.8509645
2008-08-17 21:00:00	0.9011068	6.248246	5.855317
2008-08-17 22:00:00	0.85294163	6.0508084	4.773181
2008-08-17 23:00:00	0.84055984	6.01941	5.3065634
2008-08-18 00:00:00	0.82127887	6.0308747	5.3322544
2008-08-18 01:00:00	0.7761015	5.1016355	4.561656
2008-08-18 02:00:00	0.76572394	5.11717	5.096623
2008-08-18 03:00:00	0.7465429	5.1357694	5.128865
2008-08-18 04:00:00	0.72730345	4.3783784	4.5301847
2008-08-18 05:00:00	0.71819353	4.4379315	5.0649843
2008-08-18 06:00:00	0.6990955	4.459502	5.098104
2008-08-18 07:00:00	0.66790134	4.0628753	4.4632306
2008-08-18 08:00:00	0.6602621	4.1410227	4.9973083
2008-08-18 09:00:00	0.64132226	4.1634326	5.0323644
2008-08-18 10:00:00	0.66539705	5.4843626	4.405555
2008-08-18 11:00:00	0.65797156	5.47952	4.9386115
2008-08-18 12:00:00	0.63910806	5.4953256	4.9752073
2008-08-18 13:00:00	0.70247346	5.119901	4.391832
2008-08-18 14:00:00	0.69419944	5.134459	4.9245725
2008-08-18 15:00:00	0.675233	5.152953	4.9614973
2008-08-18 16:00:00	0.8187849	5.9487195	4.5482244
2008-08-18 17:00:00	0.8078088	5.9213257	5.083153
2008-08-18 18:00:00	0.78880143	5.9338303	5.1155176
2008-08-18 19:00:00	0.9090698	6.231484	4.6393757
2008-08-18 20:00:00	0.8957709	6.1932735	5.174379
2008-08-18 21:00:00	0.8768237	6.2017865	5.204069
2008-08-18 22:00:00	1.1325278	6.2197266	5.112547
2008-08-18 23:00:00	1.1140733	6.182019	5.6361923
2008-08-19 00:00:00	1.0961249	6.190683	5.648877
2008-08-19 01:00:00	1.1052419	6.622962	5.103258
2008-08-19 02:00:00	1.0868555	6.561368	5.626887
2008-08-19 03:00:00	1.0684437	6.565696	5.6401296
2008-08-19 04:00:00	1.2791033	7.6038284	5.3704095
2008-08-19 05:00:00	1.2570133	7.4701166	5.8805766
2008-08-19 06:00:00	1.2402462	7.4678793	5.883562
2008-08-19 07:00:00	1.3031721	7.391221	5.380791
2008-08-19 08:00:00	1.2799351	7.274179	5.8902
2008-08-19 09:00:00	1.2632651	7.269093	5.8929214
2008-08-19 10:00:00	1.586606	7.9214096	5.662772
2008-08-19 11:00:00	1.5578749	7.762788	6.1539288
2008-08-19 12:00:00	1.5461869	7.7699623	6.146896
2008-08-19 13:00:00	1.9171555	8.750736	6.0581613
2008-08-19 14:00:00	1.8793713	8.561721	6.5170383
2008-08-19 15:00:00	1.8733559	8.590335	6.4958034
2008-08-19 16:00:00	1.954685	8.737214	6.3287773
2008-08-19 17:00:00	1.9122788	8.547951	6.761264
2008-08-19 18:00:00	1.905487	8.577401	6.7302976
2008-08-19 19:00:00	2.1978867	8.583661	6.8147116
2008-08-19 20:00:00	2.146484	8.39591	7.1912165
2008-08-19 21:00:00	2.1402478	8.4308405	7.1439404
2008-08-19 22:00:00	2.1383703	6.355928	7.376664
2008-08-19 23:00:00	2.085294	6.311714	7.6906247
2008-08-20 00:00:00	2.078577	6.3188033	7.6278033
2008-08-20 01:00:00	1.7770815	8.34176	7.263851
2008-08-20 02:00:00	1.7363379	8.158541	7.585778
2008-08-20 03:00:00	1.7253623	8.194185	7.527482
2008-08-20 04:00:00	1.5538465	7.58199	7.176288
2008-08-20 05:00:00	1.5236505	7.45003	7.505661
2008-08-20 06:00:00	1.510939	7.447496	7.4500885
2008-08-20 07:00:00	1.317365	6.696626	6.674134
2008-08-20 08:00:00	1.2931736	6.62978	7.0669513
2008-08-20 09:00:00	1.2764238	6.6333184	7.024039
2008-08-20 10:00:00	1.2486159	7.3049555	6.441807
2008-08-20 11:00:00	1.2264277	7.1941447	6.861503
2008-08-20 12:00:00	1.208929	7.1901493	6.826797
2008-08-20 13:00:00	1.503152	8.724884	4.6816826
2008-08-20 14:00:00	1.4760436	8.535514	5.216437
2008-08-20 15:00:00	1.4627693	8.565653	5.244801
2008-08-20 16:00:00	1.4726806	8.502555	5.1478696
2008-08-20 17:00:00	1.4452049	8.316676	5.6695914
2008-08-20 18:00:00	1.4311837	8.35428	5.6809564
2008-08-20 19:00:00	1.1925857	7.164947	5.115595
2008-08-20 20:00:00	1.1713021	7.064564	5.6386533
2008-08-20 21:00:00	1.152801	7.062411	5.6514
2008-08-20 22:00:00	0.963496	6.1624885	4.9667583
2008-08-20 23:00:00	0.9480639	6.126947	5.4953613
2008-08-21 00:00:00	0.92880857	6.1365614	5.51414
2008-08-21 01:00:00	0.8332277	5.8442507	4.6439724
2008-08-21 02:00:00	0.82131815	5.8219414	5.1788006
2008-08-21 03:00:00	0.8020124	5.835106	5.2087092
2008-08-21 04:00:00	0.79771876	5.804886	4.492139
2008-08-21 05:00:00	0.78691417	5.784555	5.0265846
2008-08-21 06:00:00	0.76777166	5.7979875	5.0608907
2008-08-21 07:00:00	0.7482292	4.3747993	4.3774214
2008-08-21 08:00:00	0.73859847	4.434577	4.909817
2008-08-21 09:00:00	0.719468	4.4561605	4.947127
2008-08-21 10:00:00	0.7750107	4.3274927	6.654748
2008-08-21 11:00:00	0.7648861	4.390233	7.053003
2008-08-21 12:00:00	0.7457956	4.4119334	7.0097666
2008-08-21 13:00:00	0.798104	4.2594304	5.9242053
2008-08-21 14:00:00	0.78740907	4.3263435	6.3946285
2008-08-21 15:00:00	0.768314	4.348185	6.378406
2008-08-21 16:00:00	0.83970684	3.6565769	5.890851
2008-08-21 17:00:00	0.82786477	3.7568762	6.3640776
2008-08-21 18:00:00	0.80870456	3.7803056	6.349055
2008-08-21 19:00:00	0.8724863	4.120515	5.1668425
2008-08-21 20:00:00	0.85994583	4.1954813	5.687387
2008-08-21 21:00:00	0.84086984	4.217734	5.6982803
2008-08-21 22:00:00	0.864426	3.968729	5.317679
2008-08-21 23:00:00	0.852017	4.0519924	5.830844
2008-08-22 00:00:00	0.8328987	4.0746846	5.835823
2008-08-22 01:00:00	0.7866413	2.5334916	5.2924495
2008-08-22 02:00:00	0.7760025	2.6790686	5.8068647
2008-08-22 03:00:00	0.7568115	2.7018435	5.8128524
2008-08-22 04:00:00	0.7130054	2.007795	5.365739
2008-08-22 05:00:00	0.70420396	2.1507516	5.876074
2008-08-22 06:00:00	0.6851129	2.1697745	5.8793054
2008-08-22 07:00:00	0.6807886	1.7943745	5.6127453
2008-08-22 08:00:00	0.672883	1.9280229	6.1074386
2008-08-22 09:00:00	0.65392053	1.9446597	6.1021614
2008-08-22 10:00:00	0.6742884	1.899506	5.8309646
2008-08-22 11:00:00	0.66659194	2.0386553	6.309217
2008-08-22 12:00:00	0.64767206	2.0565522	6.2962403
2008-08-22 13:00:00	0.6605777	2.344387	5.529644
2008-08-22 14:00:00	0.6531664	2.4917037	6.0296206
2008-08-22 15:00:00	0.634278	2.5134177	6.0273986
2008-08-22 16:00:00	0.60757446	2.8308883	5.255116
2008-08-22 17:00:00	0.60143864	2.9689348	5.7714453
2008-08-22 18:00:00	0.5828053	2.993038	5.7788267
2008-08-22 19:00:00	0.6360775	4.87389	4.932476
2008-08-22 20:00:00	0.62935823	4.902328	5.46219
2008-08-22 21:00:00	0.6106159	4.9220066	5.482211
2008-08-22 22:00:00	0.79471195	6.055876	4.8543673
2008-08-22 23:00:00	0.7843245	6.0242844	5.386189
2008-08-23 00:00:00	0.7653077	6.035668	5.409
2008-08-23 01:00:00	0.9013768	6.2520294	4.1780963
2008-08-23 02:00:00	0.8883819	6.2129197	4.703133
2008-08-23 03:00:00	0.869474	6.2211633	4.7452445
2008-08-23 04:00:00	1.1034101	5.9140086	5.47948
2008-08-23 05:00:00	1.0849726	5.888244	5.983535
2008-08-23 06:00:00	1.0664982	5.9009676	5.982577
2008-08-23 07:00:00	1.0833572	5.440091	6.3294654
2008-08-23 08:00:00	1.0653296	5.43751	6.762197
2008-08-23 09:00:00	1.046732	5.4536614	6.7311077
2008-08-23 10:00:00	1.0742729	5.3081684	6.689835
2008-08-23 11:00:00	1.0565693	5.3126807	7.0818467
2008-08-23 12:00:00	1.0379794	5.329791	7.03824
2008-08-23 13:00:00	1.013946	4.2133193	7.0002227
2008-08-23 14:00:00	0.9975833	4.2829714	7.352649
2008-08-23 15:00:00	0.97869927	4.3049464	7.3006525
2008-08-23 16:00:00	0.9562413	3.886913	6.772873
2008-08-23 17:00:00	0.94142413	3.9745622	7.1541805
2008-08-23 18:00:00	0.92240655	3.9973953	7.1079865
2008-08-23 19:00:00	0.91566503	5.2163553	6.6288524
2008-08-23 20:00:00	0.9018742	5.2258034	7.0273604
2008-08-23 21:00:00	0.8827677	5.2436233	6.985971
2008-08-23 22:00:00	1.0268164	7.2297416	6.146563
2008-08-23 23:00:00	1.0108299	7.1245685	6.5967827
2008-08-24 00:00:00	0.9923325	7.1215777	6.572499
2008-08-24 01:00:00	1.3290294	8.750203	4.144411
2008-08-24 02:00:00	1.3063039	8.561177	4.6674914
2008-08-24 03:00:00	1.2903917	8.589826	4.709933
2008-08-24 04:00:00	1.5358379	8.653347	4.719714
2008-08-24 05:00:00	1.5080581	8.464217	5.253949
2008-08-24 06:00:00	1.4953767	8.4973545	5.281317
2008-08-24 07:00:00	1.3012428	7.158349	5.115595
2008-08-24 08:00:00	1.2775065	7.058447	5.6386533
2008-08-24 09:00:00	1.2605951	7.0563827	5.6514
2008-08-24 10:00:00	1.8464284	9.534926	5.164054
2008-08-24 11:00:00	1.8127577	9.309445	5.6850815
2008-08-24 12:00:00	1.8063623	9.321748	5.6957583
2008-08-24 13:00:00	1.8710077	9.317382	5.672835
2008-08-24 14:00:00	1.8326081	9.111392	6.1631956
2008-08-24 15:00:00	1.8251456	9.118467	6.1558447
2008-08-24 16:00:00	1.6137477	7.6123323	5.907254
2008-08-24 17:00:00	1.5823786	7.4779367	6.3793797
2008-08-24 18:00:00	1.5710155	7.4758153	6.363596
2008-08-24 19:00:00	1.388722	6.180456	5.8103857
2008-08-24 20:00:00	1.3628674	6.1442685	6.2902145
2008-08-24 21:00:00	1.3472435	6.153566	6.2780013
2008-08-24 22:00:00	1.1996453	5.389116	5.896517
2008-08-24 23:00:00	1.1783499	5.389241	6.369416
2008-08-25 00:00:00	1.1600642	5.4057713	6.3540955
2008-08-25 01:00:00	1.0394157	4.4598155	5.999528
2008-08-25 02:00:00	1.0222172	4.5141697	6.4635906
2008-08-25 03:00:00	1.0032467	4.53548	6.4445257
2008-08-25 04:00:00	0.9746726	5.0784745	6.010482
2008-08-25 05:00:00	0.959307	5.0952425	6.4734836
2008-08-25 06:00:00	0.94030327	5.1139784	6.45408
2008-08-25 07:00:00	1.0444118	6.1945224	6.045675
2008-08-25 08:00:00	1.0276146	6.157829	6.5055285
2008-08-25 09:00:00	1.009017	6.1668777	6.4848285
2008-08-25 10:00:00	1.0644672	6.6616387	5.957169
2008-08-25 11:00:00	1.0470971	6.5972915	6.424768
2008-08-25 12:00:00	1.0285194	6.6011972	6.407351
2008-08-25 13:00:00	1.4379287	8.779365	4.7358665
2008-08-25 14:00:00	1.4128016	8.590954	5.2700105
2008-08-25 15:00:00	1.3985139	8.617782	5.296665
2008-08-25 16:00:00	1.7222797	9.327866	5.1218586
2008-08-25 17:00:00	1.6906931	9.12074	5.6448345
2008-08-25 18:00:00	1.6817375	9.128274	5.657262
2008-08-25 19:00:00	1.5440738	8.459672	5.5316477
2008-08-25 20:00:00	1.5148205	8.273886	6.0322113
2008-08-25 21:00:00	1.5020611	8.312697	6.0295315
2008-08-25 22:00:00	1.2849975	6.3420157	5.5110435
2008-08-25 23:00:00	1.2614479	6.2985873	6.0125422
2008-08-26 00:00:00	1.2441286	6.305795	6.010797
2008-08-26 01:00:00	1.1362424	6.149373	5.380791
2008-08-26 02:00:00	1.1167008	6.114307	5.8902
2008-08-26 03:00:00	1.0981591	6.1241455	5.8929214
2008-08-26 04:00:00	1.1521362	4.903818	6.221897
2008-08-26 05:00:00	1.1324703	4.9305124	6.6656003
2008-08-26 06:00:00	1.114201	4.950065	6.638365
2008-08-26 07:00:00	1.0855055	3.6680653	6.045675
2008-08-26 08:00:00	1.0672896	3.767736	6.5055285
2008-08-26 09:00:00	1.0486047	3.791128	6.4848285
2008-08-26 10:00:00	1.0217552	4.853717	6.1091924
2008-08-26 11:00:00	1.0052682	4.8833237	6.563266
2008-08-26 12:00:00	0.9864487	4.9030857	6.54021
2008-08-26 13:00:00	0.9922446	5.634692	5.9690247
2008-08-26 14:00:00	0.9765017	5.6227293	6.435509
2008-08-26 15:00:00	0.9575873	5.63732	6.4177117
2008-08-26 16:00:00	1.0130851	6.713854	5.6468744
2008-08-26 17:00:00	0.99698704	6.6457787	6.1387153
2008-08-26 18:00:00	0.9782264	6.6491346	6.1323967
2008-08-26 19:00:00	0.9346459	6.2863526	4.259211
2008-08-26 20:00:00	0.92024744	6.2456536	4.788067
2008-08-26 21:00:00	0.9011068	6.2535295	4.8298407
2008-08-26 22:00:00	1.0327837	6.8025713	4.576507
2008-08-26 23:00:00	1.0161886	6.728211	5.1115017
2008-08-27 00:00:00	0.99749863	6.7306275	5.1433387
2008-08-27 01:00:00	0.9202187	6.2969437	4.5894113
2008-08-27 02:00:00	0.90612316	6.2557454	5.1244626
2008-08-27 03:00:00	0.8869235	6.263506	5.1557813
2008-08-27 04:00:00	0.92357546	6.5733457	4.527454
2008-08-27 05:00:00	0.9096553	6.5152473	5.0622325
2008-08-27 06:00:00	0.8906035	6.520117	5.095483
2008-08-27 07:00:00	1.0545384	7.3522267	4.346594
2008-08-27 08:00:00	1.0378531	7.2379656	4.878211
2008-08-27 09:00:00	1.0194697	7.2333174	4.916427
2008-08-27 10:00:00	1.2393703	7.7384734	4.7350173
2008-08-27 11:00:00	1.2182777	7.5937924	5.269286
2008-08-27 12:00:00	1.2010988	7.5932307	5.2954097
2008-08-27 13:00:00	1.2827075	7.4657745	5.056327
2008-08-27 14:00:00	1.259948	7.3430924	5.582046
2008-08-27 15:00:00	1.2429848	7.338979	5.5971403
2008-08-27 16:00:00	1.3935803	6.941381	5.5615206
2008-08-27 17:00:00	1.3677657	6.8570313	6.059726
2008-08-27 18:00:00	1.3523442	6.857723	6.056228
2008-08-27 19:00:00	1.1858014	6.3007903	5.2227483
2008-08-27 20:00:00	1.1648145	6.259408	5.7406397
2008-08-27 21:00:00	1.1463577	6.267122	5.749212
2008-08-27 22:00:00	1.0131108	6.1068106	5.0442786
2008-08-27 23:00:00	0.99656755	6.073294	5.570178
2008-08-28 00:00:00	0.9775398	6.0838346	5.5858564
2008-08-28 01:00:00	0.93198174	6.200051	4.7825456
2008-08-28 02:00:00	0.917709	6.163139	5.3157325
2008-08-28 03:00:00	0.8985933	6.1720986	5.341166
2008-08-28 04:00:00	0.8748945	5.8223634	4.6409993
2008-08-28 05:00:00	0.86206704	5.8011603	5.1759458
2008-08-28 06:00:00	0.84287167	5.8144727	5.2057257
2008-08-28 07:00:00	0.864426	5.671465	4.634602
2008-08-28 08:00:00	0.852017	5.6577296	5.1696115
2008-08-28 09:00:00	0.8328987	5.6720557	5.1995025
2008-08-28 10:00:00	0.93556803	6.4461546	4.6346025
2008-08-28 11:00:00	0.92160237	6.3966346	5.1695504
2008-08-28 12:00:00	0.90270424	6.4029493	5.199561
2008-08-28 13:00:00	0.95798475	6.544448	4.65493
2008-08-28 14:00:00	0.9432767	6.4883637	5.1898513
2008-08-28 15:00:00	0.9243451	6.4935427	5.2191114
2008-08-28 16:00:00	1.0471132	6.986736	4.714882
2008-08-28 17:00:00	1.0303562	6.899122	5.249286
2008-08-28 18:00:00	1.0118232	6.8992653	5.2766275
2008-08-28 19:00:00	1.0118392	6.5741105	4.8950524
2008-08-28 20:00:00	0.9955983	6.51596	5.425944
2008-08-28 21:00:00	0.9767457	6.5208206	5.447171
2008-08-28 22:00:00	0.9922446	6.3086452	5.024495
2008-08-28 23:00:00	0.9765017	6.266892	5.551298
2008-08-29 00:00:00	0.9575873	6.274506	5.5677214
2008-08-29 01:00:00	1.0022163	6.124857	5.222174
2008-08-29 02:00:00	0.98630303	6.0906816	5.740398
2008-08-29 03:00:00	0.9674648	6.100929	5.7488446
2008-08-29 04:00:00	0.90373296	4.895112	5.384573
2008-08-29 05:00:00	0.8900559	4.922312	5.89388
2008-08-29 06:00:00	0.87082124	4.941903	5.8964067
2008-08-29 07:00:00	0.7920832	3.624546	5.2584815
2008-08-29 08:00:00	0.78123415	3.726543	5.774721
2008-08-29 09:00:00	0.7619785	3.7500775	5.7819424
2008-08-29 10:00:00	0.7062209	2.818403	5.2169633
2008-08-29 11:00:00	0.69763774	2.9568567	5.735355
2008-08-29 12:00:00	0.6785847	2.980896	5.7440467
2008-08-29 13:00:00	0.6605777	1.7996929	5.1883154
2008-08-29 14:00:00	0.6531664	1.9337046	5.7080984
2008-08-29 15:00:00	0.634278	1.9504117	5.7178288
2008-08-29 16:00:00	0.60757446	2.8574836	5.071496
2008-08-29 17:00:00	0.60143864	2.9946353	5.5963383
2008-08-29 18:00:00	0.5828053	3.0188634	5.610912
2008-08-29 19:00:00	0.5436184	1.897205	4.954818
2008-08-29 20:00:00	0.53891695	2.036257	5.483822
2008-08-29 21:00:00	0.52071685	2.0541286	5.5030427
2008-08-29 22:00:00	0.67483914	1.9439116	5.3921247
2008-08-29 23:00:00	0.666988	2.0847986	5.900732
2008-08-30 00:00:00	0.6480045	2.1031828	5.9031754
2008-08-30 01:00:00	0.59430283	2.8082647	5.083749
2008-08-30 02:00:00	0.58843714	2.9470453	5.608053
2008-08-30 03:00:00	0.56986344	2.9710295	5.6221147
2008-08-30 04:00:00	0.5327167	3.6214147	4.979808
2008-08-30 05:00:00	0.5282588	3.7235808	5.50802
2008-08-30 06:00:00	0.5101545	3.747126	5.5262847
2008-08-30 07:00:00	0.61054575	5.5974097	4.746903
2008-08-30 08:00:00	0.60480726	5.5871587	5.280743
2008-08-30 09:00:00	0.586343	5.6020474	5.3072667
2008-08-30 10:00:00	0.7423078	6.017761	3.8240042
2008-08-30 11:00:00	0.7328747	5.987508	4.3225393
2008-08-30 12:00:00	0.7137749	5.999487	4.3698235
2008-08-30 13:00:00	0.7241944	6.1324363	3.904403
2008-08-30 14:00:00	0.71526825	6.097987	4.410849
2008-08-30 15:00:00	0.69622076	6.108107	4.4576254
2008-08-30 16:00:00	0.7574116	6.4122972	4.01485
2008-08-30 17:00:00	0.74778336	6.3648105	4.5300264
